Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
0e95f971-5c30-73b9-d30c-405569b8108c,1949-05-10,,999-76-6717,S99963191,X47452833X,Mr.,Philip822,Mante251,,,M,white,nonhispanic,M,Margate  Florida  US,510 Macejkovic Mews Apt 56,Fort Myers,Florida,Lee County,33917,26.614136869075903,-81.8305874656018,1728504.1440000008,2205.696
71b27cf9-01c6-5ad8-d7b6-287b5566c21f,1968-05-21,,999-17-6386,S99967869,X13975261X,Mr.,Cecil300,Harvey63,,,M,white,nonhispanic,M,Davie  Florida  US,452 Corwin Passage Apt 99,Fort Myers,Florida,Lee County,33966,26.62444189081248,-81.79663898252959,1268743.26,0.0
e5c17a0a-31aa-e4b8-eee2-8e5f2ba9806d,1970-07-23,,999-98-4187,S99963832,X66654475X,Mr.,Bret7,Schroeder447,,,M,white,nonhispanic,M,Key West  Florida  US,529 Christiansen Stravenue,Fort Myers,Florida,Lee County,33919,26.651616043071353,-81.86782412466297,156900.74349999995,7994.1264999999985
d30f141e-3b1a-f232-0ee3-677022d04a7e,1952-05-17,,999-51-8762,S99957683,X36058958X,Mrs.,Avery919,Rau926,,Luettgen772,M,white,nonhispanic,F,Kathleen  Florida  US,1016 Dooley Track Apt 91,Fort Myers,Florida,Lee County,33990,26.697449097535888,-81.80777408197686,1587461.222000001,1232.908
f549d061-00e1-e16b-4500-797c6c8dce79,2003-03-15,,999-76-9838,S99992820,,Ms.,Rosalva540,Marks830,,,,white,nonhispanic,F,Bayonet Point  Florida  US,771 Walker Park,Fort Myers,Florida,Lee County,33919,26.518075224090467,-81.90700605203163,57510.769499999995,7804.620500000003
f746f8c2-1ff2-1f06-8e71-216fc0790ddd,1955-06-18,,999-55-1552,S99922894,X61338763X,Mrs.,Grace552,Balistreri607,,Botsford977,M,white,nonhispanic,F,Cooper City  Florida  US,1064 Koss Camp Suite 65,Fort Myers,Florida,Lee County,33905,26.558965722394458,-81.84303711302685,1450760.1700000009,0.0
96e11557-10e8-e3e1-4752-fa44573ebcd5,1971-11-26,,999-35-4870,S99966991,X49438646X,Mr.,José María211,Pabón228,,,M,white,hispanic,M,Bayamon  Puerto Rico  PR,883 Rolfson Divide,Fort Myers,Florida,Lee County,33916,26.59127671634263,-81.79908769823614,152569.68999999994,7594.109999999999
097159fb-1d2f-e7bb-8e93-afb43ef7f2b4,1949-03-14,,999-88-7319,S99965718,X75511451X,Ms.,Jerrica452,Ullrich385,,,S,white,nonhispanic,F,Clearwater  Florida  US,872 Buckridge Orchard,Fort Myers,Florida,Lee County,33919,26.72808306103419,-81.85029964030474,1673418.372000001,26579.567999999996
01e607f4-44e5-ea77-cdb6-509cbd0d0778,1957-10-29,,999-10-3774,S99951834,X48654328X,Mr.,Curtis94,Mosciski958,,,M,black,nonhispanic,M,Coral Springs  Florida  US,101 Parisian Promenade,Fort Myers,Florida,Lee County,33901,26.542866315975484,-81.8436858941835,1538906.2700000007,0.0
9bfcd4de-9802-e0a6-3945-82c5931fb229,1949-11-27,2015-10-18,999-10-5822,S99974283,X36855066X,Mr.,Clifton91,Bradtke547,,,M,white,nonhispanic,M,Sunrise  Florida  US,375 Feeney Common Unit 84,Fort Myers,Florida,Lee County,33903,26.591515185091247,-81.84568009992421,1539627.0300000007,24453.570000000003
9ce82c8d-67e6-65a6-6927-44e65e25ef4b,1948-08-06,,999-62-7021,S99982308,X32836322X,Mrs.,Arlena205,Wehner319,,Krajcik437,M,white,nonhispanic,F,Panama City Beach  Florida  US,763 Leannon Club,Fort Myers,Florida,Lee County,33913,26.467189039053103,-81.71968080507746,1736178.6940000008,2181.1459999999997
071e3e43-b380-fd02-81b8-b59e049ed798,1981-03-04,,999-96-8323,S99964468,X1828710X,Mr.,Germán350,Mascareñas995,,,M,black,hispanic,M,Bogota  Bogota  CO,295 Abbott Gardens Unit 80,Fort Myers,Florida,Lee County,33903,26.4863902581735,-81.82896028836707,973949.6999999997,0.0
eb718578-bee1-a5ee-7d95-6ee6447f8b06,1979-07-09,,999-57-7355,S99979634,X75509006X,Mrs.,Danyelle408,Hamill307,JD,Crooks415,M,white,nonhispanic,F,Hialeah  Florida  US,784 Kessler Annex Unit 83,Fort Myers,Florida,Lee County,33903,26.710527524447553,-81.94368417340928,940108.0199999997,0.0
aa46a2aa-f8a0-aeb6-1e19-7021acf6f3b3,1947-07-10,,999-16-8459,S99945802,X49245962X,Mr.,Emile522,Schmeler639,,,M,white,nonhispanic,M,The Villages  Florida  US,904 Kunde Village,Fort Myers,Florida,Lee County,33905,26.568982836567756,-81.87136395649283,1740028.5080000008,2629.722
6062b480-811e-63e5-9ccd-4e32479b0350,1993-09-24,,999-40-6851,S99957625,X64618899X,Mr.,Lamont867,Klein929,,,M,white,nonhispanic,M,Hialeah  Florida  US,1013 Konopelski Trace,Fort Myers,Florida,Lee County,33917,26.781844281841195,-81.81218367786985,507012.1700000001,0.0
465e5c9a-af79-957b-fbaa-2380ec6888ba,1983-11-04,,999-32-3573,S99910221,X3853789X,Mr.,Maynard46,Bode78,,,M,white,nonhispanic,M,Homestead  Florida  US,331 Streich Parade Unit 51,Fort Myers,Florida,Lee County,33907,26.509520877793044,-81.88309651909609,116551.70650000001,7062.423500000001
21a4911c-9054-36f6-fb79-47e4691b9a86,1993-04-09,,999-75-8532,S99956441,X65725494X,Mrs.,Andree11,Crona259,,Rodriguez71,M,white,nonhispanic,F,Mangonia Park  Florida  US,520 Lubowitz Run Suite 79,Fort Myers,Florida,Lee County,33916,26.683306682828277,-81.87018086626526,87916.471,7722.9490000000005
125ba773-fa97-548f-e552-440454941b84,1967-12-11,,999-77-6217,S99955972,X27211969X,Mrs.,Ruthe70,Corwin846,,Morar593,M,white,nonhispanic,F,Ives Estates  Florida  US,1007 Fadel Lock,Fort Myers,Florida,Lee County,33912,26.608297922384104,-81.7410523451686,1248543.26,0.0
7a226167-1d1a-06e5-b0de-3363ed48f70d,1978-06-11,,999-43-1299,S99944680,X53783053X,Mr.,Ricardo560,McDermott739,,,M,black,hispanic,M,University  Florida  US,692 Brakus Tunnel Apt 8,Fort Myers,Florida,Lee County,33913,26.6573718857135,-81.89543128065479,173508.02000000002,0.0
06d55886-46b0-afbc-7fb1-8471bab8c15c,1949-11-27,,999-75-7096,S99970717,X82062802X,Mr.,Ozzie259,Hammes673,,,M,white,nonhispanic,M,North Lauderdale  Florida  US,227 Koss Dam Suite 8,Fort Myers,Florida,Lee County,33990,26.661901476645806,-81.90052599555868,1657525.808000001,1898.4619999999998
2c644065-2172-2087-4fdd-4752046aa6a3,1948-01-03,,999-52-5016,S99987794,X19597629X,Mr.,Royal919,Nitzsche158,,,M,white,nonhispanic,M,Estero  Florida  US,633 McLaughlin Well Suite 26,Fort Myers,Florida,Lee County,33919,26.559431582115593,-81.83661203113722,252158.7704999998,11186.639499999997
2c4a898a-27fc-2ead-05f2-a461847233c5,1964-05-21,,999-52-4297,S99997723,X2484528X,Mr.,Wilber603,Hettinger594,,,M,white,nonhispanic,M,Lakeland  Florida  US,940 Littel Stravenue,Fort Myers,Florida,Lee County,33917,26.495347607110954,-81.83883351370899,1370062.7900000003,0.0
235ec7bf-cd5e-3e2c-fcbe-25461beb243c,1947-05-04,,999-23-9237,S99953827,X22610046X,Mr.,Carol737,Jacobson885,,,M,white,nonhispanic,M,Lauderhill  Florida  US,882 Kunze Hollow,Fort Myers,Florida,Lee County,33912,26.599304412460583,-81.83758571850359,260388.16499999983,84705.13500000004
abb6be46-38d0-e086-9fa3-8a1b2eb467d8,1978-11-20,,999-87-1486,S99932185,X8179310X,Mrs.,Daniella68,Skiles927,,Sauer652,M,white,nonhispanic,F,North Port  Florida  US,738 Rolfson Esplanade Unit 60,Fort Myers,Florida,Lee County,33966,26.63999901172141,-81.77051700150223,204208.02000000002,0.0
051dcf01-fbec-e546-7be2-6833d00cd6cc,1968-08-13,,999-48-8811,S99947489,X61928482X,Mr.,Jonathon205,Champlin946,,,M,white,nonhispanic,M,Palm River-Clair Mel  Florida  US,954 Ullrich Ranch,Fort Myers,Florida,Lee County,33907,26.634793777787756,-81.96570997748383,1162443.26,0.0
0dbc811c-4110-ca58-57ef-88719eec24d8,1940-12-08,2017-11-07,999-13-5216,S99946440,X34691899X,Mrs.,Brunilda665,Heidenreich818,,Koss676,M,white,nonhispanic,F,Pembroke Pines  Florida  US,1072 Hermiston Ville,Fort Myers,Florida,Lee County,33912,26.527977346396703,-81.81915561335217,1812961.5800000008,49314.619999999995
9dc1d326-e114-626c-b923-43aedb8102f4,1928-08-20,2021-02-01,999-91-5090,S99948870,X38285511X,Mr.,Efrain317,Gerlach374,,,M,white,nonhispanic,M,Springfield  Florida  US,581 Hermiston Neck Unit 41,Fort Myers,Florida,Lee County,33901,26.68734307974546,-81.69298975930198,2096268.5780000011,57654.112
9e0f6d00-9191-e4cf-6655-16c11ee096a5,1957-11-08,,999-27-5991,S99986130,X29385538X,Mr.,Wilford267,Corkery305,,,M,white,nonhispanic,M,Hernando  Florida  US,756 Cummings Frontage road Suite 87,Fort Myers,Florida,Lee County,33903,26.655164618354057,-81.87240410208508,1497153.4600000007,0.0
7dc55452-5d41-1415-b991-eaab4f1a619f,2000-11-26,,999-26-7288,S99968001,X50677138X,Ms.,Bettie175,Strosin214,,,,white,nonhispanic,F,Jacksonville  Florida  US,110 Nitzsche Course,Fort Myers,Florida,Lee County,33913,26.624636380647978,-81.9564390375295,493405.4600000001,0.0
b3caa778-6af4-db94-87ea-812061cd9072,1946-10-07,,999-81-5783,S99924590,X54534209X,Mrs.,Lola232,García15,,Serrano248,M,white,hispanic,F,La Paz  Baja California  MX,444 Bogisich Haven,Fort Myers,Florida,Lee County,33905,26.713140116243544,-81.87901912649025,1686576.560000001,1658.9199999999998
bccea677-55af-b0d7-40fe-297f5a269148,1955-10-28,,999-63-3096,S99935550,X51108073X,Mr.,Garrett899,Carroll471,,,M,white,nonhispanic,M,Wesley Chapel  Florida  US,540 Larkin Rapid,Fort Myers,Florida,Lee County,33990,26.602057342840737,-81.70425506930361,1551643.5300000007,358.32
84a14a44-fdd3-64a5-5ec3-21644d0b0b77,1955-12-04,,999-59-5766,S99963422,X7996901X,Mrs.,Casey401,Beier427,,Gusikowski974,M,white,nonhispanic,F,Kendall  Florida  US,995 Kutch Port,Fort Myers,Florida,Lee County,33917,26.521113339688306,-81.84123099109048,1563643.5300000007,358.32
d867cc6f-3247-a876-06be-5bf06f7acde0,1937-11-30,,999-88-2540,S99981928,X79798461X,Mrs.,Lynelle567,Pfannerstill264,,Grady603,M,white,nonhispanic,F,West Palm Beach  Florida  US,192 McLaughlin Rapid Apt 54,Fort Myers,Florida,Lee County,33905,26.785801626685085,-81.89219890982663,1966857.422000001,4566.188000000001
25ed2a62-0dc7-eb44-06fd-eadb0e027771,2006-09-10,,999-82-2873,,,,Antoinette709,Wuckert783,,,,white,nonhispanic,F,Coconut Creek  Florida  US,777 Fahey Highlands Suite 15,Fort Myers,Florida,Lee County,33990,26.5193944900084,-81.88545151342917,361309.86500000005,1121.5649999999998
eb20dc34-4649-80c7-3e79-07916e5d9b3b,1934-12-14,1992-05-01,999-70-5600,S99986776,X13278740X,Mr.,Salvatore257,Schmeler639,,,M,black,hispanic,M,The Hammocks  Florida  US,422 Boyer Key Unit 31,Fort Myers,Florida,Lee County,33913,26.636413235229348,-81.96390571663504,1374044.9200000002,0.0
4828720c-3935-e1fb-bfdc-9323ea7a9d22,1989-03-07,,999-90-9703,S99938093,X77933984X,Mr.,Wilbert25,Wyman904,,,S,white,nonhispanic,M,Oakland Park  Florida  US,334 Harber Pathway,Fort Myers,Florida,Lee County,33919,26.59016798788223,-81.91286334941991,791911.2399999999,0.0
ff883b48-1ac5-db27-a323-3630535f0334,1928-08-20,2015-01-05,999-12-3759,S99970239,X89984007X,Mr.,Arnulfo253,Shanahan202,,,M,white,nonhispanic,M,Miami  Florida  US,1022 Klocko Orchard,Fort Myers,Florida,Lee County,33916,26.691601756130492,-81.72007240037276,1966804.508000001,233580.37200000003
63872f2c-e07c-84c8-da91-b53fd268decf,1940-12-08,,999-68-6653,S99960693,X89915222X,Mrs.,Carley868,Haag279,,Hirthe744,M,white,nonhispanic,F,Orlando  Florida  US,617 McKenzie Village Suite 71,Fort Myers,Florida,Lee County,33912,26.570978340259916,-81.8886357761274,1955057.284000001,43035.10600000001
a6fc8ce7-d519-9834-4500-216dd026506a,1950-12-12,,999-73-3827,S99916342,X76176063X,Mr.,Jess275,Klein929,,,M,black,nonhispanic,M,Brooksville  Florida  US,816 Upton Rest,Fort Myers,Florida,Lee County,33917,26.55036818200516,-81.85780190573513,192226.82400000008,424.026
18062844-6f41-bf1a-567f-75ed59cf73c9,1966-12-06,,999-89-2786,S99911307,X13700174X,Mr.,Toney527,Tromp100,,,M,white,nonhispanic,M,Pembroke Pines  Florida  US,955 Veum Gateway Unit 10,Fort Myers,Florida,Lee County,33905,26.610037181134782,-81.83590894442219,1330590.12,0.0
5e945531-1f46-cf3d-43a1-a880fdee29f8,1960-06-22,,999-85-7365,S99996189,X5878995X,Mr.,Heath320,Steuber698,,,M,white,nonhispanic,M,Lauderhill  Florida  US,447 Grady Heights,Fort Myers,Florida,Lee County,33912,26.62099245086414,-81.83504285058244,189381.80299999987,42404.25699999999
61d1409c-057c-a3c3-d150-fd25d9bd3252,2011-12-05,,999-97-1817,,,,Federico589,Escamilla823,,,,white,hispanic,M,Puebla  Puebla  MX,564 Nienow Union,Fort Myers,Florida,Lee County,33903,26.710784621195057,-81.74139280032014,242049.76,0.0
54750821-b397-a478-d2a6-bc3b9abb7816,1953-02-12,,999-55-3804,S99951274,X19582873X,Mrs.,Kathaleen265,Cruickshank494,,Ritchie586,M,white,nonhispanic,F,Four Corners  Florida  US,670 Jones Port Apt 0,Fort Myers,Florida,Lee County,33966,26.513275870854176,-81.86999850723481,1631020.7800000007,1187.78
c994ede6-5631-c012-bcef-61ed3c75322a,1984-05-01,,999-29-1063,S99975927,X24386651X,Ms.,Roxana439,Rowe323,,,S,white,hispanic,F,Tampa  Florida  US,840 Littel Union Apt 42,Fort Myers,Florida,Lee County,33907,26.525395313858752,-81.67043457981286,886814.1299999998,0.0
3b0a2803-408d-3d72-a83a-5197f697b346,1976-08-04,,999-30-7374,S99937182,X83095802X,Mr.,Franklin857,Blanda868,,,M,white,nonhispanic,M,Fort Lauderdale  Florida  US,334 Rath Flat Suite 40,Fort Myers,Florida,Lee County,33990,26.46970142841781,-81.68752845645827,178575.34000000003,0.0
3d293e96-2e01-7b33-6baf-a6e4da716bb4,1975-05-15,,999-48-4270,S99992022,X64724962X,Mrs.,Earleen680,Hudson301,,Trantow673,M,white,nonhispanic,F,Sunrise  Florida  US,563 Kunze Ville Apt 14,Fort Myers,Florida,Lee County,33901,26.587155945577404,-81.92647944189707,1101288.1599999997,0.0
2e14dbb8-8421-2353-a342-390cc8ff4f34,1982-05-07,,999-84-4491,S99927409,X78639310X,Mrs.,Karine844,Fritsch593,,Bednar518,M,white,nonhispanic,F,Tavares  Florida  US,833 Koelpin Forge Unit 4,Fort Myers,Florida,Lee County,33903,26.593493092496832,-81.8683930351105,182991.38,0.0
67eab942-17bb-5c88-48f8-86f2176bae81,2015-08-20,,999-58-1018,,,,Yolanda648,Montalvo564,,,,white,hispanic,F,Santiago de los Caballeros  Santiago  DO,503 Thompson Fort,Fort Myers,Florida,Lee County,33916,26.640954210029665,-81.92584267612631,19537.1525,5455.8975
3efc1684-8ca8-496f-34c5-503f277b30ec,1996-10-10,,999-71-2287,S99933651,X73209096X,Mr.,Damian46,Boehm581,,,,white,nonhispanic,M,Kensington Park  Florida  US,1090 Champlin View Suite 95,Fort Myers,Florida,Lee County,,26.604574294210025,-81.82453165766844,618709.28,0.0
efac6b57-91c4-32dd-5033-3760a71a5e8b,1934-12-14,,999-21-7025,S99943690,X14593249X,Mr.,Claudio955,Ruecker817,,,M,black,hispanic,M,Estero  Florida  US,503 Price Flat Unit 40,Fort Myers,Florida,Lee County,33971,26.63121144425716,-81.90024158784192,2052806.0700000008,5203.05
dd600521-ac27-2cb3-c595-7d5df9f4fcb7,1992-03-10,,999-69-4163,S99916041,X6767049X,Mrs.,Hassie51,Kuphal363,,Lueilwitz711,M,white,nonhispanic,F,Jacksonville  Florida  US,1022 Smitham Arcade,Fort Myers,Florida,Lee County,33916,26.65829470003716,-81.92888785157996,714666.6699999999,0.0
eae11929-ee17-663d-eee3-8ef771ba0db9,1974-08-25,,999-11-3930,S99964084,X32136062X,Mrs.,Gladys682,Lynch190,JD,Flatley871,M,asian,hispanic,F,Davie  Florida  US,179 Koelpin Parade Unit 77,Fort Myers,Florida,Lee County,33916,26.65591907438929,-81.67174854560716,37523.231999999996,1164.9279999999999
e8e0793c-18fc-d850-5e99-b41fb725edfe,1975-04-07,,999-15-4868,S99977727,X55307264X,Mr.,Terrence276,Connelly992,,,S,other,nonhispanic,M,Pembroke Pines  Florida  US,224 Romaguera Rue Suite 19,Fort Myers,Florida,Lee County,33990,26.692690038186367,-81.79406462895759,1112588.1599999997,0.0
10e609d7-8994-0b18-5869-95efe438d798,1928-08-20,,999-18-8838,S99932128,X1537065X,Mr.,Jacinto644,Schneider199,,,M,white,nonhispanic,M,Fort Pierce  Florida  US,251 Kuphal Knoll,Fort Myers,Florida,Lee County,33971,26.66466800571888,-81.85750289271006,2214471.7860000012,33453.994000000006
d605940c-796e-5170-68ab-9dd74ea38f61,1975-03-17,,999-81-6118,S99924375,X35835547X,Mr.,Diego848,Velasco179,,,M,white,hispanic,M,Kingston  Kingston  JM,113 Thiel Vista,Fort Myers,Florida,Lee County,33905,26.541235254537533,-81.92126114172024,1114488.1599999997,0.0
9537788f-f42e-76e6-a02c-fe9a9d5c1af7,2005-04-23,,999-75-4700,S99982190,,,Ashley34,Ondricka197,,,,white,nonhispanic,M,Oviedo  Florida  US,268 Rolfson Overpass,Fort Myers,Florida,Lee County,33917,26.60887204506141,-81.85965733698308,180167.00000000006,0.0
a7ef6c49-8873-1544-6f87-32e1aba0f6bf,1987-11-06,,999-96-9094,S99967269,X42996252X,Mrs.,Monika509,Wyman904,,Rice937,M,white,nonhispanic,F,Rome  Lazio  IT,645 Howe Light,Fort Myers,Florida,Lee County,33919,26.752268959892348,-81.87542588005994,830365.7399999999,0.0
31ebbfda-31ca-8165-e05d-3228073a6841,1975-10-27,,999-13-9819,S99972795,X83837014X,Mr.,Francisco472,Tamayo777,,,M,white,hispanic,M,San Juan  Puerto Rico  PR,969 Wisoky Trafficway,Fort Myers,Florida,Lee County,33907,26.643805248151192,-81.67351917291367,1102588.1599999997,0.0
7e8ca285-e98d-ae96-b1f8-86ca49c721c2,1969-05-22,,999-72-7297,S99970308,X46915772X,Mrs.,Faustina753,Mayert710,,Beatty507,M,white,nonhispanic,F,Jacksonville Beach  Florida  US,783 Senger Bridge Unit 32,Fort Myers,Florida,Lee County,,26.571862666194132,-81.9199361363389,156507.69000000003,0.0
3a11d6a8-acc2-0f65-abc8-259834714480,1964-09-26,,999-77-4399,S99938773,X54531747X,Ms.,Débora815,Zaragoza109,,,S,white,hispanic,F,Santiago  Santiago Province  CL,583 Lowe Ferry Suite 18,Fort Myers,Florida,Lee County,33903,26.57202110869773,-81.81540137143365,919362.7899999993,0.0
a8414f4d-e000-72a4-52bc-321b0b03ce35,2003-10-18,,999-86-8162,S99979167,,Mr.,Beau391,Bailey598,,,,white,nonhispanic,M,Paris  Ile-de-France  FR,621 Moen Drive Suite 92,Fort Myers,Florida,Lee County,33912,26.58337075800354,-81.83487632646748,438479.88000000006,599.9399999999998
5096e579-85d4-658b-f7a6-18eda44d06b5,2003-09-10,,999-61-3275,S99985198,,Ms.,Emely698,Daugherty69,,,,white,hispanic,F,Oak Ridge  Florida  US,875 Lockman Skyway Apt 22,Fort Myers,Florida,Lee County,33913,26.511359546553983,-81.87437568816584,20503.578499999996,1811.8115
4045e9c0-a4a2-9965-75b9-e4b4f0ebd711,1941-11-28,,999-35-3030,S99990806,X10940379X,Mr.,Ezequiel972,Gislason620,,,S,white,nonhispanic,M,Conway  Florida  US,628 Wolff Highlands Unit 26,Fort Myers,Florida,Lee County,,26.689459100065275,-81.83921968436191,1786491.3820000011,3042.8280000000004
160cd3ee-47ee-c12c-029a-8ede08fc7742,1974-09-24,,999-69-8832,S99956239,X60044781X,Mr.,Jaime666,Hagenes547,,,M,white,nonhispanic,M,Melbourne  Florida  US,106 Welch Glen,Fort Myers,Florida,Lee County,33916,26.625433881243907,-81.81614731222435,1132938.3499999992,0.0
389b3d8f-2228-7999-38d8-a9f1fa5ae3fa,1965-04-27,,999-31-7998,S99932981,X37160330X,Mr.,Hershel911,Ryan260,,,M,white,nonhispanic,M,San Carlos Park  Florida  US,266 Klocko Camp Apt 32,Fort Myers,Florida,Lee County,33916,26.703080625905635,-81.93351846055344,1342127.2200000002,0.0
9c9a070f-8b13-ae91-b0bb-20cec2a48bef,1985-05-03,,999-80-8180,S99972010,X22004322X,Mrs.,María Teresa440,Nieto461,,Mateo562,M,white,hispanic,F,San Salvador  El Salvador  SV,930 Carter Gardens Apt 25,Fort Myers,Florida,Lee County,33905,26.702119701145104,-81.81750230882781,174178.56000000003,0.0
bffd52c1-67ae-2750-7261-f97c412eb6a7,2019-06-15,,999-12-8120,,,,Kanesha23,Hudson301,,,,white,nonhispanic,F,Cape Coral  Florida  US,579 McKenzie Lane Unit 17,Fort Myers,Florida,Lee County,33990,26.614173546641478,-81.861042382032,56799.1975,1397.7524999999998
8e3a77b3-b32a-aafa-3b30-d8a510ebc94e,1949-05-09,,999-15-5116,S99991810,X5451315X,Mr.,Jaime666,Cassin499,,,M,white,hispanic,M,Plantation  Florida  US,443 Wolff Meadow Apt 71,Fort Myers,Florida,Lee County,33971,26.513876356704493,-81.70552436709455,1699375.808000001,2134.0319999999997
656de9f7-5b88-0dc4-6be3-c73170ebeabf,1970-02-14,,999-80-8790,S99919670,X37942129X,Mrs.,Diana207,Vásquez905,,Carrasquillo418,M,white,hispanic,F,Roseau  Saint George  DM,557 Dooley Bay Suite 14,Fort Myers,Florida,Lee County,33905,26.5411964120573,-81.83068886738742,1253294.8699999999,0.0
b1d89bfe-42a6-f7f5-dc9b-8f7e2029469d,1946-06-07,,999-30-9699,S99985336,X76409257X,Mrs.,Sindy229,Trantow673,,Hammes673,M,white,nonhispanic,F,Jacksonville  Florida  US,646 Bailey Mall Apt 87,Fort Myers,Florida,Lee County,33901,26.635183074067967,-81.90664141143573,1791629.108000001,2506.9719999999998
1ea5b711-f70f-9d15-f0f0-ed7d8ef334b3,2016-08-15,,999-26-7979,,,,Ma484,O'Conner199,,,,white,nonhispanic,F,Pine Hills  Florida  US,569 Spencer Ramp Apt 43,Fort Myers,Florida,Lee County,33919,26.55701230543009,-81.8755961047945,9908.202,2849.278
0c374d2c-5474-6598-6ad6-d8869ffdf76d,1980-04-16,,999-10-3250,S99974856,X83713457X,Mr.,Marc757,Kunze215,,,S,white,nonhispanic,M,Fort Lauderdale  Florida  US,391 Doyle Course Suite 63,Fort Myers,Florida,Lee County,33917,26.692961261957628,-81.79941483086598,965049.6999999997,0.0
08d19e5c-959a-6ae4-83d5-36bf0170c0c5,2019-09-18,,999-48-9246,,,,Karan473,Wiza601,,,,white,nonhispanic,F,Tarpon Springs  Florida  US,666 Feil Branch,Fort Myers,Florida,Lee County,33990,26.62196329860834,-81.83926704027314,35661.38,0.0
c7f38d04-f7a6-14e3-c75d-7d6c2be4b627,2013-10-30,,999-50-3867,,,,Dean966,Bechtelar572,,,,white,nonhispanic,M,Jacksonville  Florida  US,217 Schamberger Common Unit 36,Fort Myers,Florida,Lee County,33966,26.520181260844204,-81.7780519226742,192116.43750000003,1397.7524999999998
bda4714c-78fa-fd16-22ce-1c3f6d79f5f3,2017-03-28,,999-80-2314,,,,Rory188,Gerlach374,,,,white,nonhispanic,M,Port Orange  Florida  US,783 Williamson Annex,Fort Myers,Florida,Lee County,33971,26.582325668959736,-81.83995818136165,114823.22,57.68999999999997
fc2101b8-4725-337c-3ab0-42de7b0355f3,1965-07-08,,999-82-7135,S99970412,X20082293X,Mr.,Cameron381,Yost751,,,M,white,nonhispanic,M,Jacksonville  Florida  US,574 Bode Terrace Unit 81,Fort Myers,Florida,Lee County,33905,26.62177425112164,-81.8560202401382,1328527.2200000002,0.0
1bdd03fc-957a-dca4-234d-7c8cc7b6d14e,1992-08-25,,999-97-8288,S99985698,X61852597X,Mrs.,Danuta945,Wuckert783,,Orn563,M,hawaiian,nonhispanic,F,Port St. Lucie  Florida  US,920 Gislason Skyway,Fort Myers,Florida,Lee County,33901,26.5443489934554,-81.86151533586882,694866.6699999999,0.0
